season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,predicted_spread_std_dev,predicted_total_std_dev,bet_units,pick_win,total_pick_win
2024,13,401635618,2024-11-23 12:00:00-05:00,Miami,Wake Forest,False,DraftKings,-23.5,67.0,15.996508163333582,60.5267364322944,7.503491836666418,6.473263567705601,away,under,9.0,9.0,home_adj_off_epa_pp: +4.88,home_adj_def_sr: +2.54,away_adj_def_sr: +1.93,home_adj_off_expl_rate_overall_20: +1.78,home_adj_off_expl_rate_pass: +1.50,away_adj_def_expl_rate_overall_20: +1.35,2.934776524888383,2.0096808210304395,1,0.0,1.0
2024,13,401635518,2024-11-23 12:00:00-05:00,Syracuse,UConn,False,DraftKings,-10.0,53.0,6.402319985555631,57.74533009322559,3.597680014444369,4.74533009322559,none,none,9.0,9.0,same_conference: +2.22,home_off_eckel_rate: +2.22,away_adj_def_epa_pp: -1.73,home_adj_def_expl_rate_overall_30: +2.02,away_adj_def_sr: -1.56,away_off_finish_pts_per_opp: +1.13,1.739540030225489,3.5201057564523914,1,,
2024,13,401635619,2024-11-23 12:00:00-05:00,Virginia,SMU,False,DraftKings,11.5,54.5,-1.8351252073767264,55.99120029944426,9.664874792623271,1.4912002994442588,home,none,9.0,9.0,away_adj_def_epa_pp: -1.38,away_adj_off_epa_pp: -1.25,home_adj_def_sr: +1.21,away_adj_off_ypp: +2.30,away_adj_off_expl_rate_overall_10: +1.43,home_adj_def_expl_rate_rush: -1.12,0.7736343415895243,0.3879187633057519,1,0.0,
2024,13,401641005,2024-11-23 12:00:00-05:00,Jacksonville State,Sam Houston,False,DraftKings,-5.5,57.5,6.436139277518495,51.057439569423664,0.9361392775184952,6.442560430576336,none,under,10.0,10.0,home_adj_def_sr: -1.90,away_adj_off_epa_pp: +1.54,home_adj_off_epa_pp: +1.13,home_adj_off_expl_rate_overall_10: +1.68,home_adj_off_expl_rate_pass: -1.58,home_adj_off_expl_rate_rush: -1.07,0.3781422371802394,0.9773686745894672,1,,1.0
2024,13,401628430,2024-11-23 12:45:00-05:00,Georgia,Massachusetts,False,DraftKings,-42.5,55.5,21.327688333044865,56.761159695452335,21.17231166695513,1.261159695452335,away,none,9.0,8.0,home_adj_def_sr: +3.49,away_adj_def_epa_pp: +2.53,same_conference: +2.22,away_adj_def_expl_rate_rush: +3.66,away_adj_off_expl_rate_overall_10: -3.54,away_adj_off_expl_rate_pass: -3.42,2.855324132041505,2.974752072814677,1,1.0,
2024,13,401628435,2024-11-23 13:00:00-05:00,Tennessee,UTEP,False,DraftKings,-41.5,54.0,19.7741668191906,46.91193260909007,21.725833180809406,7.088067390909934,away,under,9.0,9.0,home_adj_def_sr: +3.58,home_off_eckel_rate: +2.72,home_adj_def_ypp: +2.34,away_off_eckel_rate: -2.25,home_adj_off_sr: +2.05,home_havoc_rate: -2.02,4.447549201755867,2.532632844478925,1,0.0,0.0
2024,13,401640996,2024-11-23 13:00:00-05:00,Liberty,Western Kentucky,False,DraftKings,-1.0,56.5,1.6047581931333983,59.24432369188467,0.6047581931333983,2.7443236918846665,none,none,8.0,9.0,away_adj_def_epa_pp: +2.00,home_adj_def_sr: -1.67,away_adj_def_sr: +1.25,away_adj_def_sr: +2.39,home_adj_off_expl_rate_overall_20: -2.22,away_adj_def_expl_rate_rush: +1.75,2.5370134951430328,0.5897524811651067,1,,
2024,13,401645373,2024-11-23 14:00:00-05:00,UAB,Rice,False,DraftKings,7.0,52.0,6.058344415166065,55.99740275983829,13.058344415166063,3.997402759838288,home,none,9.0,9.0,away_adj_def_sr: -1.61,away_off_finish_pts_per_opp: +1.33,away_adj_off_epa_pp: +1.32,home_adj_def_sr: +2.95,away_adj_def_sr: -2.22,home_adj_off_expl_rate_overall_10: +2.10,2.248362731109595,0.405626725261456,1,1.0,
2024,13,401644774,2024-11-23 14:00:00-05:00,Ball State,Bowling Green,False,DraftKings,12.5,54.5,-6.001112926743651,54.16973664206186,6.498887073256349,0.3302633579381364,home,none,9.0,9.0,home_adj_def_sr: -2.24,home_adj_def_epa_pp: -2.15,home_adj_off_epa_pp: -1.99,home_adj_off_epa_pp: -1.83,home_adj_def_epa_pp: +1.32,home_adj_def_sr: +1.23,2.4705153049867774,0.6045248676137227,1,0.0,
2024,13,401643836,2024-11-23 14:30:00-05:00,App State,James Madison,False,DraftKings,7.5,57.5,-2.113384014031108,57.51324610214312,5.386615985968891,0.013246102143114,none,none,8.0,9.0,home_off_eckel_rate: +3.09,home_adj_def_sr: -2.87,away_adj_def_epa_pp: -2.41,away_adj_def_sr: -1.43,home_adj_def_epa_pp: +1.40,home_adj_def_expl_rate_pass: -1.35,1.0769471512294322,0.6600140808931236,1,,
2024,13,401641027,2024-11-23 14:30:00-05:00,Middle Tennessee,New Mexico State,False,DraftKings,-3.5,54.0,1.3206064182497834,49.1739643833343,2.1793935817502166,4.826035616665699,none,none,9.0,9.0,home_adj_def_sr: -2.76,away_off_eckel_rate: +2.38,away_adj_off_epa_pp: +2.29,away_adj_off_ypp: -2.51,away_adj_def_ypp: -2.01,away_adj_off_expl_rate_pass: -1.85,1.7038735028827152,3.903730571141928,1,,
2024,13,401643839,2024-11-23 15:00:00-05:00,Arkansas State,UL Monroe,False,DraftKings,-3.0,51.5,-0.6716602723319177,57.32956919351325,3.6716602723319176,5.829569193513244,none,none,9.0,9.0,home_adj_def_sr: -3.69,away_off_eckel_rate: +1.99,home_adj_def_epa_pp: -1.69,away_off_eckel_rate: -2.17,away_adj_def_sr: +1.94,away_adj_def_expl_rate_pass: +1.48,1.3693352340164695,3.06716997850058,1,,
2024,13,401643841,2024-11-23 15:00:00-05:00,Southern Miss,South Alabama,False,DraftKings,24.0,54.0,-11.155947146160544,53.29341095001259,12.844052853839456,0.7065890499874072,home,none,9.0,9.0,home_off_eckel_rate: -3.56,home_adj_off_epa_pp: -3.47,home_adj_off_sr: -1.89,away_adj_def_expl_rate_overall_10: -2.13,home_stuff_rate: -2.06,away_adj_def_expl_rate_overall_20: -1.31,4.055140189097222,2.2194688003278813,1,1.0,
2024,13,401645371,2024-11-23 15:00:00-05:00,Florida Atlantic,Charlotte,False,DraftKings,3.0,49.5,-3.318522635261529,61.34033229087085,0.3185226352615289,11.840332290870847,none,over,9.0,9.0,home_adj_def_sr: -2.34,home_adj_def_epa_pp: -2.10,home_adj_off_epa_pp: -1.85,home_adj_def_expl_rate_rush: +2.73,away_adj_def_expl_rate_rush: +2.36,away_off_eckel_rate: -1.73,1.1352143181281902,1.630005380869331,1,,1.0
2024,13,401636935,2024-11-23 15:00:00-05:00,TCU,Arizona,False,DraftKings,-10.5,60.0,9.415017634248873,60.40090236386985,1.084982365751129,0.4009023638698465,none,none,9.0,9.0,home_adj_off_epa_pp: +2.44,home_adj_off_sr: +1.12,away_adj_def_epa_pp: +1.11,away_adj_off_expl_rate_overall_30: -1.43,home_adj_def_ypp: +1.43,home_adj_off_sr: +1.29,0.2270015184928789,1.0786494624329386,1,,
2024,13,401640987,2024-11-23 15:00:00-05:00,Kennesaw State,Florida International,False,DraftKings,9.0,42.5,-7.140893718124239,46.7567671010828,1.859106281875761,4.256767101082801,none,none,9.0,9.0,home_off_eckel_rate: -5.10,home_adj_off_epa_pp: -3.52,home_adj_def_sr: -2.78,home_off_eckel_rate: -2.58,home_stuff_rate: -2.43,away_off_eckel_rate: -2.42,1.6820016190025189,5.637432501574747,1,,
2024,13,401636934,2024-11-23 15:30:00-05:00,Oklahoma State,Texas Tech,False,DraftKings,5.0,63.5,-1.7052460942713434,55.44883769999494,3.294753905728657,8.05116230000506,none,under,9.0,9.0,home_adj_def_ypp: -1.97,home_adj_def_epa_pp: -1.63,home_adj_off_epa_pp: +1.33,home_adj_def_expl_rate_pass: -3.31,home_adj_def_expl_rate_rush: +2.52,away_adj_def_sr: -1.59,0.4322805451130688,2.879945441387345,1,,0.0
2024,13,401636937,2024-11-23 15:30:00-05:00,West Virginia,UCF,False,DraftKings,3.0,60.0,-1.3902881677919094,58.77703687750909,1.6097118322080906,1.22296312249091,none,none,9.0,9.0,away_adj_off_epa_pp: -1.77,away_adj_off_sr: -1.50,away_off_eckel_rate: -1.35,away_off_eckel_rate: +3.53,away_adj_off_expl_rate_rush: +2.03,away_adj_off_ypp: +1.81,0.3922389298184076,0.948769760476086,1,,
2024,13,401645375,2024-11-23 15:30:00-05:00,South Florida,Tulsa,False,DraftKings,-17.5,60.0,6.983004306491815,51.81119940722456,10.516995693508186,8.188800592775436,away,under,9.0,9.0,away_adj_off_sr: +2.18,away_adj_off_epa_pp: +1.92,away_adj_def_epa_pp: +1.65,away_off_eckel_rate: -2.54,away_adj_def_expl_rate_rush: +1.46,home_adj_off_sr: -1.23,1.6816469667586058,0.3994590353563616,1,0.0,0.0
2024,13,401628436,2024-11-23 15:30:00-05:00,Texas,Kentucky,False,DraftKings,-18.5,47.0,13.449089632775468,51.14551108934099,5.050910367224532,4.145511089340992,none,none,10.0,9.0,home_adj_def_ypp: +2.62,home_adj_def_sr: +2.56,home_adj_off_epa_pp: +2.52,home_adj_def_expl_rate_overall_30: -1.95,home_adj_def_epa_pp: -1.52,home_adj_def_expl_rate_pass: +1.27,2.188298440798833,2.671706681945878,1,,
2024,13,401645372,2024-11-23 15:30:00-05:00,North Texas,East Carolina,False,Bovada,-2.5,73.5,0.1794820317258789,61.20532710292308,2.320517968274121,12.29467289707692,none,under,9.0,9.0,home_adj_def_sr: -2.24,home_off_eckel_rate: +1.96,home_adj_def_epa_pp: -1.66,away_adj_off_ypp: +1.89,home_adj_def_epa_pp: +1.59,away_adj_off_expl_rate_pass: +1.05,1.6131776313059678,0.4468161147795015,1,,1.0
2024,13,401636930,2024-11-23 15:30:00-05:00,Arizona State,BYU,False,DraftKings,-3.5,49.0,5.83015195570589,55.67771488881569,2.3301519557058903,6.677714888815693,none,over,10.0,9.0,home_adj_off_epa_pp: +2.20,home_off_eckel_rate: +1.97,home_adj_def_ypp: +1.60,home_adj_def_expl_rate_rush: -2.32,home_adj_off_sr: +1.73,away_adj_off_expl_rate_overall_10: -1.42,2.751981285135373,0.0137682106223664,1,,1.0
2024,13,401628559,2024-11-23 15:30:00-05:00,Minnesota,Penn State,False,DraftKings,11.0,45.0,-2.818138050443038,55.96404404212031,8.181861949556962,10.964044042120308,home,over,9.0,10.0,away_adj_def_epa_pp: -1.81,away_off_eckel_rate: -1.74,away_adj_def_sr: -1.39,away_adj_off_ypp: +2.60,away_off_eckel_rate: +2.32,away_adj_off_sr: +1.57,0.5866281171959923,0.5647923845561778,1,1.0,1.0
2024,13,401635613,2024-11-23 15:30:00-05:00,California,Stanford,False,DraftKings,-15.0,53.5,9.143050953785227,55.41237547539532,5.856949046214773,1.912375475395315,none,none,9.0,9.0,home_off_eckel_rate: +2.55,home_adj_def_sr: +1.92,home_adj_off_epa_pp: +1.05,away_adj_off_expl_rate_overall_10: +2.36,home_adj_off_expl_rate_overall_10: +1.20,away_off_eckel_rate: -1.18,3.0589147401866645,0.4025343791530957,1,,
2024,13,401643837,2024-11-23 15:30:00-05:00,Coastal Carolina,Georgia Southern,False,DraftKings,-2.0,59.5,1.4275472315007234,55.00220756430311,0.5724527684992766,4.497792435696887,none,none,9.0,9.0,away_adj_def_epa_pp: +2.03,away_adj_def_sr: +1.97,home_adj_def_sr: -1.51,away_off_eckel_rate: -2.73,away_adj_def_expl_rate_rush: +2.14,away_adj_def_sr: +1.48,0.5724791111930085,2.064531591352001,1,,
2024,13,401628560,2024-11-23 15:30:00-05:00,Nebraska,Wisconsin,False,DraftKings,-1.5,40.5,1.879669583067454,53.09412764981515,0.3796695830674539,12.59412764981515,none,over,9.0,9.0,home_off_eckel_rate: +2.27,away_off_eckel_rate: +1.22,home_adj_off_epa_pp: -1.07,away_adj_off_expl_rate_overall_10: +1.64,away_off_finish_pts_per_opp: +1.40,away_adj_off_sr: -1.32,1.6376713917611978,0.8500958373241261,1,,1.0
2024,13,401628557,2024-11-23 15:30:00-05:00,Michigan,Northwestern,False,DraftKings,-10.5,35.5,8.105316668563786,45.54270000340672,2.394683331436214,10.042700003406717,none,over,10.0,9.0,home_off_eckel_rate: -2.80,away_off_eckel_rate: +2.04,away_adj_off_epa_pp: +1.99,home_adj_def_expl_rate_rush: -2.23,home_off_eckel_rate: -1.62,away_adj_off_ypp: -1.56,1.3755297738308483,2.340420642535811,1,,1.0
2024,13,401636932,2024-11-23 15:30:00-05:00,Kansas,Colorado,True,Bovada,2.5,59.0,-2.3589075906313166,62.73376178372691,0.1410924093686834,3.733761783726912,none,none,9.0,9.0,neutral_site: -4.03,home_adj_off_epa_pp: +2.53,away_adj_def_epa_pp: -1.39,home_adj_off_expl_rate_overall_30: +2.25,away_adj_def_sr: -1.81,home_adj_off_sr: +1.74,2.3937928560660056,2.6170191079772493,1,,
2024,13,401643766,2024-11-23 15:30:00-05:00,Utah State,San Diego State,False,DraftKings,-5.0,60.0,5.036057196629253,53.39136727501129,0.0360571966292528,6.608632724988709,none,under,9.0,9.0,home_adj_def_ypp: -2.92,home_adj_def_sr: -2.15,away_adj_def_epa_pp: +1.79,away_adj_def_expl_rate_overall_20: +2.23,away_adj_def_expl_rate_overall_10: +2.15,home_adj_off_expl_rate_overall_20: -2.09,3.79413143816632,1.089800016885878,1,,0.0
2024,13,401628427,2024-11-23 16:00:00-05:00,Arkansas,Louisiana Tech,False,DraftKings,-23.5,48.5,19.19528959688446,55.05372076590602,4.304710403115539,6.5537207659060215,none,over,9.0,9.0,home_adj_off_epa_pp: +3.61,away_adj_off_epa_pp: +3.09,same_conference: +2.22,home_adj_off_expl_rate_overall_30: +2.16,home_adj_off_expl_rate_overall_20: +2.12,away_adj_off_expl_rate_overall_10: -1.94,0.8894482362400429,2.762473554784698,1,,1.0
2024,13,401635617,2024-11-23 16:00:00-05:00,Louisville,Pittsburgh,False,DraftKings,-7.0,57.0,8.390231516808901,56.18311746856871,1.3902315168089014,0.8168825314312897,none,none,9.0,9.0,home_adj_off_epa_pp: +2.16,home_adj_def_sr: +1.94,home_adj_def_ypp: +1.24,away_adj_def_sr: -2.36,home_adj_def_ypp: +1.94,home_adj_off_epa_pp: +1.64,0.4177133064144661,0.0921521214788114,1,,
2024,13,401628432,2024-11-23 16:15:00-05:00,Mississippi State,Missouri,False,DraftKings,9.5,58.0,0.5046700280940318,58.94128784024164,10.004670028094033,0.9412878402416354,home,none,9.0,9.0,home_adj_def_sr: -3.34,home_adj_def_epa_pp: -1.83,home_adj_def_ypp: -1.59,away_adj_off_expl_rate_pass: -2.38,away_adj_def_expl_rate_rush: +2.18,home_adj_def_ypp: +2.16,0.260368177939221,0.5035976054997491,1,0.0,
2024,13,401643840,2024-11-23 17:00:00-05:00,Louisiana,Troy,False,DraftKings,-7.5,51.5,8.652612284623265,59.23430171508837,1.152612284623265,7.734301715088364,none,over,9.0,9.0,home_adj_def_sr: -2.82,home_adj_off_epa_pp: +2.58,home_off_finish_pts_per_opp: +1.09,home_adj_off_expl_rate_overall_30: +3.32,home_off_eckel_rate: +2.27,away_adj_def_sr: +1.85,2.379768964924481,1.0359586474852769,1,,1.0
2024,13,401636931,2024-11-23 19:00:00-05:00,Houston,Baylor,False,DraftKings,7.0,51.0,-4.7159070274661135,53.282305560969725,2.2840929725338865,2.282305560969725,none,none,10.0,9.0,home_adj_off_epa_pp: -2.90,home_off_eckel_rate: -2.88,away_adj_off_epa_pp: -2.02,away_adj_off_ypp: +2.29,home_stuff_rate: -2.07,home_adj_def_expl_rate_rush: -1.86,2.7629317405096967,0.6800877317228711,1,,
2024,13,401628572,2024-11-23 19:00:00-05:00,Oregon State,Washington State,False,DraftKings,11.0,57.0,-5.621598966895834,60.10817314836686,5.378401033104166,3.108173148366859,none,none,9.0,9.0,away_off_eckel_rate: -2.81,home_adj_off_epa_pp: -2.09,home_adj_def_sr: -2.09,away_off_eckel_rate: +3.26,home_adj_def_epa_pp: +1.92,home_adj_def_expl_rate_overall_10: +1.87,1.4897328476251246,4.221265372822078,1,,
2024,13,401643842,2024-11-23 19:00:00-05:00,Texas State,Georgia State,False,DraftKings,-23.0,59.5,11.215440147824468,61.50159429855076,11.784559852175532,2.0015942985507635,away,none,9.0,9.0,home_off_eckel_rate: +2.29,home_adj_def_ypp: -1.88,away_adj_def_sr: +1.83,away_adj_def_sr: +2.67,away_adj_def_expl_rate_rush: +2.26,home_havoc_rate: -1.63,3.459922609801693,0.7247478949443007,1,1.0,
2024,13,401640959,2024-11-23 19:00:00-05:00,Notre Dame,Army,True,DraftKings,-14.5,44.5,6.044646311906488,47.77789102517004,8.455353688093513,3.277891025170036,away,none,10.0,8.0,neutral_site: -4.03,home_adj_def_sr: +2.81,home_adj_off_epa_pp: +2.63,away_havoc_rate: -6.64,away_adj_off_expl_rate_rush: +3.14,away_adj_off_expl_rate_overall_10: -2.58,2.00153353923007,4.986495056587,1,0.0,
2024,13,401643764,2024-11-23 19:00:00-05:00,Wyoming,Boise State,False,DraftKings,22.0,54.0,-10.891506487719674,59.63281723208892,11.108493512280326,5.632817232088918,home,none,9.0,9.0,away_adj_off_epa_pp: -2.66,home_off_eckel_rate: -2.30,home_adj_off_epa_pp: -2.24,away_adj_off_epa_pp: +2.93,away_adj_off_ypp: +1.75,away_adj_def_expl_rate_overall_10: -1.26,3.7123513248412734,2.358572451738503,1,1.0,
2024,13,401628428,2024-11-23 19:30:00-05:00,Auburn,Texas A&M,False,DraftKings,2.5,47.0,6.191026105603434,49.63982109201895,8.691026105603434,2.6398210920189484,home,none,9.0,9.0,home_adj_def_sr: +3.25,home_adj_def_epa_pp: +2.02,home_adj_def_ypp: +1.86,home_adj_def_epa_pp: -1.76,away_adj_def_sr: -1.61,home_adj_def_expl_rate_overall_10: -1.51,0.7686939203798336,1.8595814741425585,1,1.0,
2024,13,401628433,2024-11-23 19:30:00-05:00,Oklahoma,Alabama,False,DraftKings,14.0,47.0,-4.835773685310184,54.55123309648855,9.164226314689817,7.551233096488545,home,over,9.0,9.0,away_adj_def_epa_pp: -2.59,home_adj_def_sr: +2.38,home_off_eckel_rate: -2.23,home_adj_off_expl_rate_overall_30: +3.85,away_adj_off_sr: +2.65,home_adj_off_epa_pp: -1.56,1.9439201673388693,0.7158843321508641,1,1.0,0.0
2024,13,401643838,2024-11-23 19:30:00-05:00,Old Dominion,Marshall,False,DraftKings,-3.0,51.0,4.532209764304448,58.97657345316343,1.532209764304448,7.976573453163425,none,over,10.0,9.0,away_off_eckel_rate: -1.72,home_adj_off_epa_pp: +1.53,home_off_eckel_rate: -0.70,away_off_eckel_rate: +2.57,home_adj_off_expl_rate_overall_10: +1.47,away_adj_off_expl_rate_overall_30: -1.46,0.8786022333599023,1.7673278527694478,1,,1.0
2024,13,401636936,2024-11-23 19:30:00-05:00,Utah,Iowa State,False,DraftKings,6.5,42.5,-2.2799085011538875,54.35839599774438,4.220091498846113,11.85839599774438,none,over,9.0,9.0,home_adj_def_sr: +3.67,home_off_eckel_rate: -2.48,home_adj_def_epa_pp: +1.91,away_off_eckel_rate: +2.68,home_havoc_rate: +2.15,away_adj_off_ypp: +1.76,0.1566611955759809,1.4635536287434974,1,,1.0
2024,13,401628431,2024-11-23 19:45:00-05:00,LSU,Vanderbilt,False,DraftKings,-10.0,53.0,7.204216821256231,57.56053615009647,2.795783178743769,4.560536150096468,none,none,9.0,9.0,home_off_eckel_rate: +2.42,home_adj_def_sr: +1.55,home_adj_off_epa_pp: +1.43,home_adj_off_expl_rate_overall_10: +1.52,home_adj_def_epa_pp: -1.48,home_havoc_rate: +1.39,0.9220835630101578,1.540242021586824,1,,
2024,13,401636933,2024-11-23 20:00:00-05:00,Kansas State,Cincinnati,False,DraftKings,-7.5,54.5,6.344203167078966,53.2602207246024,1.155796832921034,1.239779275397602,none,none,9.0,9.0,home_adj_def_sr: +2.22,home_adj_off_epa_pp: +2.17,home_adj_def_epa_pp: +1.24,home_stuff_rate: -2.34,home_adj_def_expl_rate_rush: -2.28,away_adj_off_ypp: +1.88,1.8696678133258848,1.349512473455306,1,,
2024,13,401635615,2024-11-23 20:00:00-05:00,Duke,Virginia Tech,False,DraftKings,2.5,45.5,1.955703872087652,47.89261356775666,4.455703872087652,2.392613567756662,none,none,9.0,10.0,away_adj_def_epa_pp: -2.10,away_adj_def_sr: -1.64,home_adj_def_ypp: +1.32,away_adj_def_sr: -1.99,away_adj_def_epa_pp: -1.94,home_adj_def_ypp: +1.73,1.7543635970579503,2.506753349237897,1,,
2024,13,401643765,2024-11-23 22:30:00-05:00,Fresno State,Colorado State,False,DraftKings,-3.5,43.5,4.291143886233601,41.904872658634375,0.7911438862336011,1.5951273413656253,none,none,9.0,9.0,home_adj_off_epa_pp: -2.23,away_adj_def_sr: +1.24,away_off_finish_pts_per_opp: +1.12,home_adj_off_epa_pp: -2.92,away_adj_off_expl_rate_overall_10: -2.02,home_adj_off_sr: -1.42,0.9090299856187556,3.373332522497453,1,,
2024,13,401643763,2024-11-23 22:30:00-05:00,Nevada,Air Force,False,DraftKings,-3.0,44.5,3.688626784812232,56.312951298094326,0.6886267848122305,11.812951298094326,none,over,10.0,9.0,away_adj_off_epa_pp: +1.27,home_adj_def_sr: -1.23,away_adj_off_sr: +1.19,away_adj_def_expl_rate_rush: +2.83,away_adj_off_expl_rate_overall_10: -2.82,home_adj_off_expl_rate_overall_20: -2.31,1.8829048183664645,0.1118175245317303,1,,0.0
2024,13,401628561,2024-11-23 22:30:00-05:00,UCLA,USC,False,DraftKings,5.0,53.0,-0.335924023603793,59.863010248692575,4.664075976396207,6.863010248692575,none,over,10.0,10.0,away_adj_off_sr: -1.95,away_adj_off_epa_pp: -1.89,home_adj_def_ypp: +1.31,home_adj_def_ypp: +2.22,away_adj_off_ypp: +2.17,away_off_eckel_rate: +2.00,1.4186774458936924,1.7777783384957182,1,,0.0
2024,14,401644776,2024-11-26 19:00:00-05:00,Buffalo,Kent State,False,DraftKings,-23.5,51.0,11.33388759872381,52.274433906856494,12.16611240127619,1.274433906856494,away,none,10.0,10.0,away_off_eckel_rate: +3.10,away_adj_off_epa_pp: +2.83,away_adj_off_sr: +2.71,away_adj_def_expl_rate_rush: +4.25,away_off_eckel_rate: -2.90,home_stuff_rate: -1.83,3.229326661668088,1.3732283322244498,1,0.0,
2024,14,401644775,2024-11-26 19:00:00-05:00,Akron,Toledo,False,DraftKings,9.0,49.5,-5.496344782919479,49.66698490922856,3.503655217080521,0.1669849092285602,none,none,10.0,10.0,home_off_eckel_rate: -3.22,home_adj_off_epa_pp: -2.58,away_adj_off_epa_pp: +1.59,home_adj_def_expl_rate_pass: -2.90,away_adj_def_expl_rate_rush: -2.49,home_adj_off_epa_pp: -2.23,1.9230724410742728,0.6843775128382781,1,,
2024,14,401645376,2024-11-28 19:30:00-05:00,Tulane,Memphis,False,DraftKings,-12.5,54.5,12.538622058156902,57.35679987398923,0.0386220581569016,2.856799873989232,none,none,10.0,10.0,home_adj_def_sr: +3.02,home_adj_off_epa_pp: +2.49,home_adj_def_epa_pp: +2.29,home_adj_def_ypp: +2.05,home_havoc_rate: +1.65,home_adj_off_epa_pp: +1.54,3.934922711901619,2.742729818778198,1,,
2024,14,401644777,2024-11-29 12:00:00-05:00,Ohio,Ball State,False,DraftKings,-18.0,51.5,10.137584244681626,52.931354038608895,7.862415755318373,1.4313540386088943,away,none,10.0,10.0,away_adj_def_epa_pp: +2.38,away_adj_def_sr: +1.25,away_off_eckel_rate: +1.18,away_adj_def_expl_rate_rush: +3.31,away_off_eckel_rate: -2.70,home_adj_def_expl_rate_overall_30: -1.47,1.183806794363852,0.9314156452884248,1,0.0,
2024,14,401644691,2024-11-29 12:00:00-05:00,Bowling Green,Miami (OH),False,DraftKings,-3.0,38.5,5.608346730399089,51.74423750866972,2.608346730399089,13.24423750866972,none,over,10.0,11.0,home_adj_def_sr: +1.66,home_adj_def_ypp: +1.01,away_adj_off_epa_pp: +0.81,away_adj_def_expl_rate_rush: -1.91,away_adj_off_ypp: +1.48,home_adj_def_ypp: +1.44,2.07699298748731,0.3413080281884433,1,,1.0
2024,14,401645379,2024-11-29 12:00:00-05:00,East Carolina,Navy,False,DraftKings,-3.0,54.5,4.123060396096671,56.97195406985355,1.1230603960966707,2.4719540698535525,none,none,10.0,9.0,away_off_eckel_rate: +2.11,away_havoc_rate: -1.26,home_off_eckel_rate: -1.01,home_adj_def_epa_pp: +2.31,away_adj_off_expl_rate_overall_10: -2.27,home_adj_off_expl_rate_pass: +1.74,1.2134653156035795,1.1381473791291228,1,,
2024,14,401628568,2024-11-29 12:00:00-05:00,Wisconsin,Minnesota,False,Bovada,1.0,41.0,-2.692503205201327,49.85324541231002,1.692503205201327,8.853245412310017,none,over,10.0,10.0,home_off_eckel_rate: -2.59,away_adj_def_epa_pp: -1.83,home_adj_off_epa_pp: -1.04,home_adj_off_expl_rate_pass: -1.62,away_adj_off_ypp: -1.39,home_off_eckel_rate: -1.25,1.8100521831354164,0.1543031518015212,1,,0.0
2024,14,401636938,2024-11-29 12:00:00-05:00,Colorado,Oklahoma State,False,DraftKings,-15.0,67.0,13.328002288409502,60.75757273584576,1.6719977115904978,6.242427264154237,none,under,10.0,10.0,home_adj_def_sr: +2.44,away_adj_def_epa_pp: +2.35,home_adj_def_epa_pp: +1.67,away_adj_def_sr: +2.23,home_adj_off_expl_rate_overall_30: -2.00,away_adj_off_ypp: -1.34,1.14963066997802,0.4593483155051316,1,,1.0
2024,14,401643769,2024-11-29 12:00:00-05:00,Boise State,Oregon State,False,DraftKings,-17.5,58.0,13.553894755931644,51.88164848492114,3.946105244068356,6.1183515150788566,none,under,10.0,10.0,same_conference: +2.09,home_adj_off_epa_pp: +2.08,away_adj_off_epa_pp: +1.68,away_off_finish_pts_per_opp: -2.07,away_adj_def_expl_rate_overall_10: +1.43,home_adj_def_epa_pp: -1.39,2.9339974611332056,2.497185794868784,1,,1.0
2024,14,401628442,2024-11-29 15:30:00-05:00,Ole Miss,Mississippi State,False,Bovada,-26.0,62.0,14.237403503025892,65.8377285378782,11.762596496974108,3.8377285378782062,away,none,10.0,10.0,home_adj_off_epa_pp: +3.36,home_off_eckel_rate: +2.22,home_adj_def_sr: +1.60,away_adj_def_expl_rate_overall_30: +3.19,home_adj_off_expl_rate_overall_30: +3.13,away_adj_def_sr: +2.21,2.7473828589325127,4.966463179647743,1,1.0,
2024,14,401643770,2024-11-29 15:30:00-05:00,Colorado State,Utah State,False,DraftKings,-5.0,57.0,5.0369527199081086,56.547964753672176,0.0369527199081085,0.4520352463278243,none,none,10.0,10.0,away_adj_def_sr: +2.01,away_adj_def_epa_pp: +1.57,away_adj_def_ypp: +1.49,away_adj_def_expl_rate_rush: +2.33,away_adj_def_expl_rate_overall_10: +2.16,home_adj_off_expl_rate_pass: -1.62,4.394179967915656,0.5495908387707864,1,,
2024,14,401643843,2024-11-29 15:30:00-05:00,South Alabama,Texas State,False,DraftKings,2.5,61.0,-0.5203106971511761,60.54427184630271,1.979689302848824,0.4557281536972937,none,none,10.0,10.0,away_off_eckel_rate: -1.26,away_adj_off_epa_pp: -1.24,home_adj_def_sr: -1.12,away_adj_off_ypp: +2.18,away_off_eckel_rate: +1.63,away_adj_def_expl_rate_overall_10: +1.02,2.3612602627043286,2.6827594673040807,1,,
