season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2021,7,401287923,2021-10-16 19:30:00-04:00,Oklahoma,TCU,False,consensus,-12.5,64.5,6.722540642418055,54.811216531674646,5.777459357581945,9.688783468325354,away,under,5.0,4.0,home_adj_def_epa_pp: +2.83,home_adj_def_sr: +2.22,home_off_eckel_rate: +1.98,home_adj_def_ypp: -1.78,home_off_finish_pts_per_opp: -1.24,away_adj_off_epa_pp: +1.20,1,0.0,0.0
2021,7,401282110,2021-10-16 19:30:00-04:00,Tennessee,Ole Miss,False,consensus,1.0,82.5,-6.956477570702816,67.08760647055033,5.956477570702816,15.412393529449671,away,under,5.0,4.0,away_adj_off_epa_pp: -4.34,home_adj_def_epa_pp: -2.43,home_adj_off_epa_pp: +1.78,away_adj_off_epa_pp: +4.44,home_adj_off_epa_pp: +2.47,away_off_eckel_rate: +0.89,1,1.0,1.0
2021,7,401282658,2021-10-16 19:30:00-04:00,Boston College,NC State,False,consensus,3.0,51.0,2.7690199077059283,54.43279122349354,5.769019907705928,3.4327912234935383,home,none,4.0,4.0,away_adj_def_sr: -2.14,away_off_eckel_rate: -1.99,home_adj_def_sr: +1.16,away_adj_def_ypp: -1.50,away_adj_off_epa_pp: -1.11,home_adj_def_ypp: +1.10,1,0.0,
2021,7,401282826,2021-10-16 20:00:00-04:00,Wisconsin,Army,False,consensus,-14.0,37.5,5.618475757573973,49.72653557743865,8.381524242426027,12.226535577438652,away,over,5.0,5.0,away_havoc_rate: -4.90,home_adj_def_epa_pp: +4.74,same_conference: +4.10,home_adj_off_epa_pp: -4.05,home_adj_def_ypp: -2.69,away_adj_off_epa_pp: +1.30,1,1.0,0.0
2021,7,401309874,2021-10-16 20:30:00-04:00,Washington,UCLA,False,consensus,-1.5,55.5,13.030394213861005,60.69433707367696,11.530394213861005,5.194337073676955,home,none,4.0,6.0,home_adj_def_epa_pp: +4.64,away_adj_def_epa_pp: +3.36,home_adj_def_sr: +2.68,home_adj_def_ypp: -2.96,away_adj_off_epa_pp: +1.95,away_adj_def_ypp: +1.45,1,0.0,
2021,7,401310718,2021-10-16 21:00:00-04:00,Boise State,Air Force,False,consensus,-3.0,52.0,-2.1534548415292214,54.79420246689796,5.153454841529221,2.794202466897957,away,none,6.0,5.0,away_havoc_rate: -4.48,away_adj_def_epa_pp: -2.44,away_adj_def_sr: -2.29,away_adj_off_epa_pp: +1.65,away_adj_def_ypp: -1.28,away_adj_def_sr: -1.03,1,1.0,
2021,7,401282230,2021-10-16 21:00:00-04:00,UTEP,Louisiana Tech,False,consensus,6.5,55.5,10.24805470696252,53.93395075643818,16.74805470696252,1.566049243561821,home,none,5.0,4.0,away_adj_def_epa_pp: +3.11,away_adj_def_sr: +2.11,away_off_eckel_rate: +1.65,home_adj_def_ypp: -2.37,home_adj_off_epa_pp: -2.27,home_stuff_rate: -1.15,1,1.0,
2021,7,401309876,2021-10-16 22:00:00-04:00,Utah,Arizona State,False,consensus,-1.5,51.5,-3.7214209264452975,58.18850216156157,5.2214209264452975,6.688502161561573,away,over,4.0,5.0,home_adj_def_epa_pp: +2.92,away_havoc_rate: -1.98,home_adj_def_sr: +1.86,away_adj_off_epa_pp: +1.43,home_adj_def_epa_pp: -0.73,home_adj_off_epa_pp: -0.72,1,0.0,1.0
2021,7,401310722,2021-10-16 22:30:00-04:00,Nevada,Hawai'i,False,consensus,-14.0,61.5,3.6588049034298056,56.20874044663309,10.341195096570194,5.291259553366913,away,none,4.0,5.0,away_havoc_rate: +3.37,home_adj_def_sr: -3.29,away_adj_off_epa_pp: +2.11,away_adj_off_epa_pp: -2.16,home_stuff_rate: +1.38,away_adj_def_ypp: -1.06,1,0.0,
2021,8,401309623,2021-10-20 19:30:00-04:00,App State,Coastal Carolina,False,consensus,4.5,60.5,-4.481175612437649,61.54531249401224,0.0188243875623506,1.0453124940122436,none,none,5.0,5.0,away_off_eckel_rate: -4.03,away_havoc_rate: -3.41,home_off_eckel_rate: +1.70,away_off_eckel_rate: +2.16,away_adj_off_epa_pp: +1.36,home_adj_def_ypp: +1.03,1,,
2021,8,401301025,2021-10-21 19:30:00-04:00,SMU,Tulane,False,consensus,-14.0,70.5,13.548585980696291,63.61380303560227,0.4514140193037086,6.886196964397733,none,under,5.0,5.0,away_havoc_rate: +3.59,home_adj_def_epa_pp: -3.06,home_off_eckel_rate: +2.61,home_adj_off_epa_pp: +1.60,away_adj_off_epa_pp: -1.29,home_adj_def_epa_pp: +0.76,1,,0.0
2021,8,401282235,2021-10-21 19:30:00-04:00,Charlotte,Florida Atlantic,False,consensus,6.5,58.0,6.686661595809942,63.837794456099004,13.18666159580994,5.8377944560990045,home,over,5.0,5.0,home_adj_def_epa_pp: -6.22,away_off_eckel_rate: +3.77,away_adj_def_epa_pp: +2.61,home_adj_def_ypp: +2.15,away_off_eckel_rate: -2.02,home_adj_def_epa_pp: +1.55,1,0.0,0.0
2021,8,401309624,2021-10-21 19:30:00-04:00,Arkansas State,Louisiana,False,consensus,18.0,70.0,-4.715043713440773,72.56993030816989,13.284956286559227,2.569930308169887,home,none,5.0,5.0,home_adj_def_epa_pp: -5.98,home_havoc_rate: -4.95,home_off_eckel_rate: +3.24,home_adj_def_ypp: +10.42,home_adj_def_expl_rate_overall_20: -1.65,home_adj_def_epa_pp: +1.49,1,1.0,
2021,8,401310729,2021-10-21 23:00:00-04:00,UNLV,San José State,False,consensus,6.0,44.0,-1.5894659616817677,63.51612546175719,4.410534038318232,19.51612546175719,none,over,5.0,6.0,home_off_eckel_rate: -3.33,home_havoc_rate: -2.11,away_adj_def_epa_pp: +1.77,away_adj_off_epa_pp: +1.20,away_adj_def_ypp: +0.84,home_adj_off_expl_rate_overall_10: +0.75,1,,1.0
2021,8,401282239,2021-10-22 18:00:00-04:00,UConn,Middle Tennessee,False,consensus,14.0,54.0,-2.224593255782956,58.4754695470641,11.775406744217044,4.475469547064101,home,none,6.0,5.0,home_off_eckel_rate: -4.10,same_conference: +3.78,home_havoc_rate: -3.47,home_adj_off_epa_pp: -4.18,away_off_eckel_rate: -1.31,away_adj_off_epa_pp: -1.14,1,0.0,
2021,8,401301026,2021-10-22 19:00:00-04:00,UCF,Memphis,False,consensus,-1.0,63.0,7.432424527679462,60.79332116652839,6.432424527679462,2.2066788334716065,home,none,5.0,6.0,away_adj_def_epa_pp: +3.05,home_adj_def_epa_pp: +1.60,away_adj_off_epa_pp: -1.47,home_adj_def_ypp: -2.24,away_adj_off_epa_pp: +1.50,home_off_finish_pts_per_opp: -1.13,1,1.0,
2021,8,401310725,2021-10-22 21:30:00-04:00,Utah State,Colorado State,False,consensus,3.0,58.5,-2.616639581711146,53.68756191063956,0.3833604182888539,4.812438089360441,none,none,5.0,5.0,away_adj_def_epa_pp: -3.67,away_adj_def_sr: -2.19,away_adj_off_epa_pp: +1.82,away_adj_off_epa_pp: -1.86,away_adj_def_epa_pp: -1.16,away_adj_def_sr: -0.99,1,,
2021,8,401309877,2021-10-22 22:30:00-04:00,Arizona,Washington,False,consensus,17.0,45.5,-4.597189851330723,53.20705861888585,12.402810148669277,7.707058618885853,home,over,5.0,5.0,home_adj_off_epa_pp: -2.85,home_adj_def_epa_pp: -1.91,away_adj_def_epa_pp: -1.58,home_adj_off_epa_pp: -3.95,home_off_finish_pts_per_opp: +1.27,away_adj_off_epa_pp: -1.07,1,1.0,0.0
2021,8,401282779,2021-10-23 12:00:00-04:00,Michigan,Northwestern,False,consensus,-23.5,51.0,20.22857868778436,57.95841424701242,3.27142131221564,6.958414247012421,none,over,6.0,5.0,home_adj_def_epa_pp: +3.43,home_havoc_rate: +3.04,away_adj_def_epa_pp: +2.34,home_adj_off_epa_pp: +2.25,home_adj_def_ypp: -1.26,home_adj_def_epa_pp: -0.86,1,,0.0
2021,8,401282662,2021-10-23 12:00:00-04:00,Army,Wake Forest,False,consensus,3.0,54.0,7.864977994180891,59.798760988496845,10.86497799418089,5.798760988496845,home,over,6.0,5.0,home_havoc_rate: +5.15,same_conference: +3.78,home_off_eckel_rate: -2.60,home_adj_def_ypp: -1.86,home_adj_off_epa_pp: +1.45,away_off_eckel_rate: +1.17,1,0.0,1.0
2021,8,401301027,2021-10-23 12:00:00-04:00,Navy,Cincinnati,False,consensus,28.5,48.5,-10.232366675785473,54.57837953148953,18.26763332421453,6.078379531489532,home,over,6.0,5.0,away_adj_def_epa_pp: -3.63,away_adj_off_epa_pp: -2.55,home_havoc_rate: +2.40,home_adj_off_epa_pp: -2.88,away_adj_off_epa_pp: +2.61,away_adj_def_ypp: -1.20,1,1.0,0.0
2021,8,401282717,2021-10-23 12:00:00-04:00,Penn State,Illinois,False,consensus,-24.5,45.5,10.015432714783175,55.87714235707568,14.484567285216825,10.377142357075684,away,over,5.0,7.0,home_adj_def_epa_pp: +3.43,home_off_eckel_rate: -2.04,home_adj_off_epa_pp: +1.66,home_adj_def_ypp: -2.47,home_adj_off_epa_pp: +2.30,away_adj_off_epa_pp: -1.18,1,1.0,0.0
2021,8,401309574,2021-10-23 12:00:00-04:00,Bowling Green,Eastern Michigan,False,consensus,4.0,50.0,4.440183411468007,56.76933498691776,8.440183411468006,6.769334986917762,home,over,6.0,6.0,home_off_eckel_rate: +2.94,home_adj_off_epa_pp: -2.60,home_havoc_rate: -2.07,home_adj_off_epa_pp: -3.59,home_adj_off_expl_rate_overall_10: -1.00,away_adj_off_epa_pp: -0.94,1,0.0,1.0
2021,8,401309577,2021-10-23 12:00:00-04:00,Central Michigan,Northern Illinois,False,consensus,-6.0,56.0,0.3039702443146481,64.99855573001054,5.696029755685352,8.998555730010537,away,over,6.0,6.0,away_havoc_rate: -2.66,home_havoc_rate: -1.83,away_adj_def_epa_pp: +1.76,home_adj_def_ypp: +3.54,away_adj_def_ypp: +1.43,home_adj_off_expl_rate_overall_10: +0.81,1,1.0,1.0
2021,8,401282663,2021-10-23 12:00:00-04:00,Florida State,Massachusetts,False,consensus,-35.5,59.0,29.012984521466144,56.42121046874274,6.487015478533856,2.5787895312572573,away,none,5.0,6.0,away_off_eckel_rate: +5.60,away_adj_def_epa_pp: +4.33,same_conference: +3.78,away_off_eckel_rate: -3.00,away_adj_off_epa_pp: -2.93,home_adj_def_ypp: -2.03,1,0.0,
2021,8,401287928,2021-10-23 12:00:00-04:00,Texas Tech,Kansas State,False,consensus,1.0,60.5,4.345557883178378,60.45596652328664,5.345557883178378,0.0440334767133592,home,none,6.0,5.0,home_off_eckel_rate: +3.23,home_adj_def_epa_pp: -2.47,away_off_eckel_rate: +1.65,away_off_eckel_rate: -0.89,away_adj_off_epa_pp: +0.81,home_adj_def_epa_pp: +0.62,1,0.0,
2021,8,401287926,2021-10-23 12:00:00-04:00,Kansas,Oklahoma,False,consensus,38.5,66.5,-19.273437715482984,63.68403633192999,19.226562284517016,2.815963668070012,home,none,5.0,6.0,home_adj_def_epa_pp: -6.27,home_adj_def_sr: -3.85,away_off_eckel_rate: -2.13,home_adj_def_ypp: +1.79,home_adj_def_epa_pp: +1.56,away_adj_off_epa_pp: +1.41,1,1.0,
2021,8,401282668,2021-10-23 12:30:00-04:00,Virginia Tech,Syracuse,False,consensus,-3.5,45.5,5.12689694252223,60.43634933556376,1.6268969425222304,14.936349335563762,none,over,5.0,6.0,home_off_eckel_rate: +2.87,home_adj_def_sr: +2.02,home_adj_def_epa_pp: +1.83,home_stuff_rate: -1.07,away_off_eckel_rate: +0.89,home_adj_def_ypp: +0.73,1,,1.0
2021,8,401309576,2021-10-23 13:00:00-04:00,Ohio,Kent State,False,consensus,5.5,68.5,2.2560497965095285,62.93317676883807,7.756049796509528,5.566823231161933,home,under,6.0,6.0,home_off_eckel_rate: +4.49,away_off_eckel_rate: -3.21,home_adj_def_sr: -1.99,away_off_eckel_rate: +1.72,home_adj_def_ypp: +1.67,home_adj_off_epa_pp: -0.97,1,0.0,1.0
2021,8,401309625,2021-10-23 14:00:00-04:00,Georgia State,Texas State,False,consensus,-10.5,58.5,2.401183386319561,58.48863513868595,8.09881661368044,0.0113648613140497,away,none,6.0,5.0,home_off_eckel_rate: -5.07,away_adj_def_epa_pp: +3.61,away_adj_def_sr: +1.99,home_adj_off_epa_pp: -2.75,away_adj_def_epa_pp: +1.14,away_adj_def_ypp: +0.97,1,0.0,
2021,8,401282821,2021-10-23 15:00:00-04:00,Purdue,Wisconsin,False,consensus,3.5,41.0,2.113888902014482,52.86988173597163,5.613888902014482,11.869881735971632,home,over,6.0,6.0,away_adj_def_epa_pp: -4.43,away_adj_def_sr: -3.79,home_adj_def_epa_pp: +3.43,away_adj_def_sr: -1.71,home_adj_off_epa_pp: +1.45,away_adj_def_ypp: -1.43,1,0.0,1.0
2021,8,401309573,2021-10-23 15:30:00-04:00,Toledo,Western Michigan,False,consensus,1.5,54.5,1.296915334168622,56.85200077611002,2.796915334168622,2.352000776110017,none,none,6.0,6.0,home_adj_def_epa_pp: +3.49,home_adj_def_sr: +2.81,away_havoc_rate: -2.01,home_adj_def_ypp: -1.80,home_adj_off_epa_pp: -0.92,home_adj_def_sr: -0.91,1,,
2021,8,401287925,2021-10-23 15:30:00-04:00,Iowa State,Oklahoma State,False,consensus,-7.0,47.0,11.790294247677158,59.43651215786016,4.790294247677158,12.436512157860156,none,over,5.0,5.0,home_off_eckel_rate: +6.90,away_adj_def_epa_pp: -3.89,home_havoc_rate: +3.18,home_adj_off_epa_pp: +2.94,home_adj_def_ypp: -1.51,home_adj_off_expl_rate_overall_10: +1.40,1,,0.0
2021,8,401310726,2021-10-23 15:30:00-04:00,Wyoming,New Mexico,False,consensus,-20.0,40.5,17.342655634262062,56.67553284119985,2.657344365737938,16.175532841199853,none,over,5.0,6.0,away_off_eckel_rate: +4.47,away_adj_def_epa_pp: +2.73,home_adj_def_epa_pp: +2.44,home_adj_def_ypp: -2.55,away_off_eckel_rate: -2.39,away_adj_def_ypp: +1.25,1,,0.0
2021,8,401309878,2021-10-23 15:30:00-04:00,California,Colorado,False,consensus,-8.5,44.0,14.011720594567617,58.5598642828562,5.511720594567617,14.559864282856196,home,over,5.0,5.0,away_off_eckel_rate: +5.07,away_adj_off_epa_pp: +1.93,home_adj_def_epa_pp: +1.72,away_off_eckel_rate: -2.72,away_adj_off_epa_pp: -1.97,home_adj_def_ypp: -1.89,1,1.0,0.0
2021,8,401282113,2021-10-23 15:30:00-04:00,Ole Miss,LSU,False,consensus,-9.0,77.0,9.209702223199004,62.019621192539454,0.2097022231990042,14.980378807460546,none,under,5.0,6.0,away_off_eckel_rate: +4.12,home_adj_off_epa_pp: +2.99,home_havoc_rate: +1.80,home_adj_off_epa_pp: +4.14,away_off_eckel_rate: -2.21,away_adj_off_epa_pp: +1.63,1,,1.0
2021,8,401282666,2021-10-23 15:30:00-04:00,Pittsburgh,Clemson,False,consensus,-3.5,47.0,13.556371011325377,53.17482932887493,10.056371011325377,6.174829328874928,home,over,5.0,5.0,away_adj_def_epa_pp: -3.23,away_off_eckel_rate: +3.08,home_adj_def_epa_pp: +2.56,home_adj_off_epa_pp: +3.12,away_adj_off_epa_pp: -2.32,away_off_eckel_rate: -1.65,1,1.0,0.0
2021,8,401309881,2021-10-23 15:30:00-04:00,Washington State,BYU,False,consensus,3.5,56.5,0.5876721231952402,60.90555106883868,4.08767212319524,4.405551068838676,none,none,6.0,7.0,same_conference: +3.78,away_off_eckel_rate: -2.80,home_adj_def_epa_pp: +2.66,home_adj_def_ypp: -1.88,away_off_eckel_rate: +1.50,away_adj_off_epa_pp: +1.48,1,,
2021,8,401308838,2021-10-23 15:30:00-04:00,Ball State,Miami (OH),False,consensus,-3.5,53.0,0.6877386957999221,62.11698774309365,2.812261304200078,9.116987743093652,none,over,6.0,6.0,away_havoc_rate: +2.00,away_off_eckel_rate: -1.98,home_off_eckel_rate: -1.49,home_adj_off_epa_pp: -1.28,away_off_eckel_rate: +1.06,away_adj_def_ypp: +0.76,1,,0.0
2021,8,401282238,2021-10-23 15:30:00-04:00,UAB,Rice,False,consensus,-23.5,44.5,14.03551455759533,56.894962683520646,9.46448544240467,12.394962683520646,away,over,6.0,5.0,away_off_eckel_rate: +5.40,away_adj_def_epa_pp: +4.48,away_adj_off_epa_pp: +2.86,away_adj_off_epa_pp: -2.93,away_off_eckel_rate: -2.89,home_adj_off_epa_pp: -2.01,1,1.0,1.0
2021,8,401309575,2021-10-23 15:30:00-04:00,Akron,Buffalo,False,consensus,13.5,58.0,1.1406466865188118,65.88331866682796,14.640646686518812,7.883318666827961,home,over,6.0,6.0,home_adj_def_sr: -3.85,home_adj_def_epa_pp: -3.01,away_adj_def_epa_pp: +1.93,home_adj_def_ypp: +1.87,home_adj_def_sr: +1.24,home_adj_def_expl_rate_rush: +1.20,1,0.0,0.0
2021,8,401309879,2021-10-23 15:30:00-04:00,UCLA,Oregon,False,consensus,-1.0,61.5,0.931453583021618,64.21604744203822,0.068546416978382,2.716047442038217,none,none,7.0,5.0,away_adj_def_epa_pp: -2.13,home_adj_def_epa_pp: -1.81,home_havoc_rate: +1.53,home_adj_off_epa_pp: +2.07,home_adj_def_ypp: +1.94,away_adj_off_epa_pp: +1.08,1,,
2021,8,401282767,2021-10-23 15:30:00-04:00,Minnesota,Maryland,False,consensus,-4.0,53.0,4.40666965459505,55.19080837779273,0.4066696545950501,2.1908083777927274,none,none,6.0,5.0,home_adj_def_epa_pp: +4.79,away_adj_def_epa_pp: -2.66,home_adj_def_sr: +2.60,home_adj_def_ypp: -2.64,away_adj_off_epa_pp: +1.54,home_adj_def_epa_pp: -1.20,1,,
2021,8,401282240,2021-10-23 16:00:00-04:00,North Texas,Liberty,False,consensus,21.0,61.0,-4.487805204915997,57.97520552428309,16.512194795084003,3.0247944757169094,home,none,5.0,6.0,same_conference: +3.78,home_off_eckel_rate: -3.57,away_havoc_rate: -2.65,home_adj_off_epa_pp: -3.64,home_adj_def_ypp: +1.64,away_off_eckel_rate: +0.96,1,1.0,
2021,8,401282115,2021-10-23 16:00:00-04:00,Vanderbilt,Mississippi State,False,consensus,20.5,53.0,-9.945177281306314,61.215501694121066,10.554822718693686,8.215501694121066,home,over,6.0,6.0,home_adj_def_epa_pp: -3.40,away_adj_def_sr: -1.60,home_adj_def_sr: -1.55,home_adj_def_epa_pp: +0.85,away_off_eckel_rate: +0.80,home_off_finish_pts_per_opp: +0.74,1,0.0,0.0
2021,8,401282664,2021-10-23 16:00:00-04:00,Louisville,Boston College,False,consensus,-4.0,57.5,5.391961315573615,60.64826534426268,1.3919613155736146,3.148265344262676,none,none,5.0,5.0,home_off_eckel_rate: -1.84,away_adj_def_epa_pp: +1.32,away_havoc_rate: +0.97,home_adj_off_epa_pp: +1.06,home_off_finish_pts_per_opp: -0.84,away_adj_def_ypp: +0.71,1,,
2021,8,401301028,2021-10-23 16:00:00-04:00,Houston,East Carolina,False,consensus,-13.5,56.5,8.052932140635086,61.79156316483167,5.447067859364914,5.291563164831665,away,none,5.0,5.0,away_adj_def_epa_pp: +2.52,home_adj_def_sr: +1.39,home_havoc_rate: +1.27,away_adj_off_epa_pp: +1.23,away_adj_def_epa_pp: +0.80,away_adj_def_ypp: +0.54,1,1.0,
2021,8,401301029,2021-10-23 19:00:00-04:00,South Florida,Temple,False,consensus,-1.5,55.0,-0.5368350966858202,59.52063834512951,2.03683509668582,4.520638345129505,none,none,5.0,5.0,home_adj_def_epa_pp: -5.19,home_adj_def_sr: -3.52,away_off_eckel_rate: +1.89,home_adj_def_ypp: +2.00,away_adj_off_epa_pp: -1.89,home_adj_def_epa_pp: +1.30,1,,
2021,8,401310727,2021-10-23 19:00:00-04:00,Fresno State,Nevada,False,consensus,-3.5,64.5,8.589288143792805,62.477591538313526,5.089288143792805,2.0224084616864744,home,none,6.0,5.0,home_off_eckel_rate: +3.82,away_off_eckel_rate: -2.69,home_adj_def_sr: +2.12,away_off_eckel_rate: +1.44,home_adj_off_expl_rate_overall_10: +0.86,home_adj_def_ypp: -0.73,1,0.0,
2021,8,401282111,2021-10-23 19:00:00-04:00,Alabama,Tennessee,False,consensus,-25.5,68.0,2.585425457764857,63.927628424074,22.914574542235144,4.072371575926006,away,none,6.0,6.0,away_havoc_rate: -2.62,home_adj_off_epa_pp: +2.55,home_off_eckel_rate: +2.28,home_adj_off_epa_pp: +3.53,away_adj_off_epa_pp: +2.01,away_off_eckel_rate: +1.15,1,0.0,
2021,8,401282237,2021-10-23 19:00:00-04:00,Louisiana Tech,UTSA,False,consensus,5.5,59.5,-3.945710784595976,55.94608015857708,1.5542892154040242,3.5539198414229176,none,none,5.0,6.0,away_havoc_rate: -2.43,away_adj_off_epa_pp: +1.31,home_off_eckel_rate: -1.24,home_adj_def_ypp: -1.42,away_adj_off_epa_pp: -1.34,away_adj_def_ypp: -1.30,1,,
2021,8,401282236,2021-10-23 19:00:00-04:00,Florida International,Western Kentucky,False,consensus,16.5,77.5,-7.457059105491819,69.94117636705377,9.04294089450818,7.558823632946229,home,under,5.0,5.0,away_adj_def_epa_pp: +4.24,away_off_eckel_rate: -3.31,home_adj_def_epa_pp: -3.23,home_adj_off_epa_pp: -4.04,home_adj_def_ypp: +2.54,away_adj_off_epa_pp: +2.54,1,1.0,1.0
2021,8,401310724,2021-10-23 19:00:00-04:00,Air Force,San Diego State,False,consensus,-3.0,39.0,10.8979778194374,45.48880009053656,7.897977819437401,6.488800090536557,home,over,6.0,5.0,home_havoc_rate: +5.99,away_adj_def_epa_pp: -5.41,away_adj_def_sr: -3.07,home_adj_def_ypp: -3.32,away_adj_off_epa_pp: -2.56,home_adj_off_epa_pp: +2.04,1,0.0,0.0
2021,8,401309626,2021-10-23 19:00:00-04:00,UL Monroe,South Alabama,False,consensus,13.5,51.0,-21.675699384029905,65.99853121229899,8.175699384029905,14.998531212298984,away,over,5.0,5.0,away_off_eckel_rate: -9.24,home_off_eckel_rate: -5.97,home_adj_def_epa_pp: -5.01,away_off_eckel_rate: +4.95,away_adj_def_ypp: +2.60,home_adj_off_epa_pp: -2.22,1,0.0,1.0
2021,8,401282709,2021-10-23 19:30:00-04:00,Notre Dame,USC,False,consensus,-7.5,59.5,7.353686683991052,60.86685618054669,0.146313316008948,1.3668561805466908,none,none,6.0,6.0,home_adj_def_epa_pp: +5.45,same_conference: +3.78,home_havoc_rate: -3.74,home_adj_def_epa_pp: -1.36,away_adj_off_epa_pp: +1.26,home_adj_def_sr: -0.82,1,,
2021,8,401282667,2021-10-23 19:30:00-04:00,Virginia,Georgia Tech,False,consensus,-6.5,65.5,3.5347597454147976,62.64321565939964,2.9652402545852024,2.8567843406003632,none,none,6.0,5.0,home_havoc_rate: -2.42,home_adj_def_epa_pp: -1.87,home_off_eckel_rate: +1.70,home_adj_def_ypp: +1.15,home_adj_off_epa_pp: +0.85,home_stuff_rate: +0.66,1,,
2021,8,401282665,2021-10-23 19:30:00-04:00,Miami,NC State,False,consensus,3.5,54.5,-5.525938462087691,56.18305212512328,2.025938462087691,1.6830521251232753,none,none,5.0,5.0,away_adj_def_sr: -2.65,away_adj_def_epa_pp: -2.59,home_havoc_rate: -2.28,away_adj_def_sr: -1.19,away_adj_def_ypp: -0.98,home_adj_off_epa_pp: -0.90,1,,
2021,8,401282730,2021-10-23 19:30:00-04:00,Indiana,Ohio State,False,consensus,21.0,59.0,-12.338627167786342,58.27752990564469,8.661372832213658,0.722470094355316,home,none,5.0,6.0,away_adj_off_epa_pp: -4.45,home_havoc_rate: -3.90,away_adj_def_epa_pp: -3.85,away_adj_off_epa_pp: +4.56,home_adj_def_ypp: -2.84,home_adj_off_epa_pp: -2.19,1,0.0,
2021,8,401287927,2021-10-23 19:30:00-04:00,TCU,West Virginia,False,consensus,-4.5,58.0,6.76496471822248,61.49405716685582,2.26496471822248,3.494057166855818,none,none,5.0,5.0,home_havoc_rate: +2.91,home_adj_off_epa_pp: +2.10,away_off_eckel_rate: +1.07,home_adj_off_epa_pp: +2.90,home_adj_def_ypp: +1.36,home_off_finish_pts_per_opp: -0.70,1,,
2021,8,401309880,2021-10-23 19:30:00-04:00,Oregon State,Utah,False,consensus,3.0,58.0,4.071316773434212,63.09490689774507,7.071316773434212,5.094906897745069,home,none,5.0,5.0,home_off_eckel_rate: +3.92,home_havoc_rate: +3.69,away_adj_def_epa_pp: -2.93,home_adj_off_epa_pp: +3.71,away_adj_off_epa_pp: +1.67,away_adj_def_ypp: -1.05,1,1.0,
2021,8,401282114,2021-10-23 19:30:00-04:00,Texas A&M,South Carolina,False,consensus,-19.5,46.0,6.8417304496338085,53.225194273714806,12.658269550366192,7.225194273714806,away,over,7.0,6.0,home_adj_def_epa_pp: +4.06,away_adj_def_epa_pp: -1.97,home_adj_def_sr: +1.84,home_adj_off_epa_pp: -1.56,away_adj_off_epa_pp: -1.18,home_adj_def_ypp: -1.09,1,0.0,1.0
2021,8,401310728,2021-10-23 23:59:00-04:00,Hawai'i,New Mexico State,False,Bovada,-19.0,63.0,13.8451629542132,59.42774118235993,5.154837045786799,3.572258817640069,away,none,6.0,6.0,same_conference: +3.78,away_havoc_rate: +2.80,home_havoc_rate: -2.64,home_adj_def_ypp: -2.69,home_adj_off_epa_pp: -1.11,away_adj_def_sr: +0.88,1,1.0,
2021,9,401301033,2021-10-28 19:30:00-04:00,East Carolina,South Florida,False,consensus,-9.5,55.5,12.260352630770535,64.55246159844621,2.7603526307705355,9.052461598446214,none,over,6.0,6.0,away_adj_def_epa_pp: +2.93,away_adj_def_sr: +2.09,home_adj_def_epa_pp: -1.84,home_adj_off_epa_pp: +1.51,away_adj_def_sr: +0.94,away_adj_def_epa_pp: +0.93,1,,0.0
2021,9,401309627,2021-10-28 19:30:00-04:00,Coastal Carolina,Troy,False,consensus,-17.0,50.0,20.56201217614332,58.12985468085876,3.56201217614332,8.129854680858756,none,over,6.0,6.0,home_havoc_rate: +4.41,home_adj_off_epa_pp: +3.14,away_off_eckel_rate: +1.95,home_adj_off_epa_pp: +4.34,away_adj_off_epa_pp: -1.70,home_adj_off_expl_rate_overall_10: +1.52,1,,1.0
2021,9,401301030,2021-10-29 19:30:00-04:00,Tulsa,Navy,False,consensus,-11.0,46.0,2.4494938778712347,55.64249971103631,8.550506122128766,9.642499711036308,away,over,6.0,7.0,home_havoc_rate: -2.16,away_havoc_rate: -1.83,away_off_eckel_rate: +1.79,home_adj_off_epa_pp: -2.13,home_adj_def_ypp: +1.24,away_off_eckel_rate: -0.96,1,1.0,0.0
2021,9,401310734,2021-10-29 22:00:00-04:00,Nevada,UNLV,False,consensus,-19.0,58.5,13.68328363240232,61.36071123515506,5.31671636759768,2.8607112351550583,away,none,6.0,6.0,away_off_eckel_rate: +2.91,home_off_eckel_rate: +2.13,home_adj_def_sr: -1.62,away_off_eckel_rate: -1.56,home_adj_off_epa_pp: +1.26,home_stuff_rate: +0.65,1,0.0,
2021,9,401301031,2021-10-30 12:00:00-04:00,Temple,UCF,False,consensus,11.5,52.0,-5.081892745364621,56.64464709105393,6.418107254635379,4.644647091053933,home,none,6.0,6.0,home_adj_def_epa_pp: -3.51,home_adj_def_sr: -2.36,home_adj_off_epa_pp: -2.05,home_adj_off_epa_pp: -2.83,home_adj_def_ypp: +1.11,away_adj_def_ypp: -0.99,1,0.0,
